1.016003	-4.797979	0.223134	-0.122496	2.358920	1.920378	
0.874152	-3.728447	-2.881939	-0.518883	-3.536799	3.825865	
0.782403	2.967843	-0.815654	-3.097955	1.132706	0.690933	
0.257157	-0.132534	0.917718	0.629864	-0.079464	0.218572	
1.511028	-3.046496	-2.589857	-1.357675	3.263850	2.767050	
0.763297	-1.656138	2.969071	4.039621	3.221366	0.327992	
1.192000	-2.407873	1.599545	3.078060	2.073244	3.062745	
1.380785	-4.014740	1.030589	-3.911729	-2.112694	-2.836706	
1.355841	-0.826910	2.030761	-2.303078	4.802954	-3.048704	
1.583099	2.358092	-1.095200	-4.674364	-3.999583	-2.831350	
1.618537	-0.183097	0.512512	1.061758	-1.143476	-1.266122	
0.277950	4.816523	1.326005	2.989295	2.894583	-1.600750	
1.210408	-0.201492	-0.615489	-2.917372	0.886779	2.271816	
0.849185	-2.334017	-3.555094	-3.723317	0.362905	-3.752140	
0.645596	-1.721602	3.605952	2.132780	-1.395966	4.606369	
1.860286	-3.303279	-0.576727	-0.186057	2.758479	3.279797	
1.709564	4.148229	3.096319	-0.126173	2.137523	0.990902	
1.654615	-1.810437	-4.210589	-2.342413	0.272191	1.676190	
1.985881	4.518114	4.342173	-3.625690	-4.205203	-0.294923	
0.524434	-0.977224	2.983475	-3.771878	-3.844444	-3.412490	
0.166898	-4.543014	-1.715769	0.257764	0.270929	-3.957290	
0.707512	-1.181250	-4.809061	-3.366119	3.692576	2.328462	
1.524957	1.965653	-4.481975	3.414194	4.623240	0.790216	
1.018077	4.552643	0.308330	-0.567444	-4.073047	1.103127	
1.827527	-1.450877	-4.874097	2.121109	-0.222754	-3.718540	
1.741724	0.611737	-3.261554	-3.007150	-4.130498	2.009375	
0.607112	-0.592937	-4.171875	-1.773501	1.040944	4.520702	
0.110992	-1.334273	1.486355	-3.927015	-2.920079	1.109595	
1.372640	2.170305	0.662239	-2.828469	-3.397139	1.589192	
1.654932	-4.259505	-4.861686	3.400562	2.861603	-0.084440	
1.936404	1.570222	-4.472703	-3.579532	3.563073	-3.603201	
1.685969	-3.401367	0.803862	4.257969	-0.174868	-3.155194	
1.755734	0.380092	0.510533	0.265025	1.453078	2.590455	
0.274924	-1.683721	-0.239241	2.036859	0.487810	1.363621	
0.725210	-1.237531	2.104115	-1.235635	-2.836970	-0.034281	
1.735985	-3.154948	-3.464059	4.207221	-1.734481	-4.900986	
0.120804	-3.304638	-3.302353	1.407882	-4.046669	1.522779	
1.650538	4.732001	-3.097129	-1.236779	-0.002973	3.355950	
0.270735	1.371647	-3.327771	1.114436	-1.591494	2.160039	
0.495611	2.034556	-4.077492	4.582171	-4.201079	-1.914462	
0.909578	4.478846	-0.069411	1.083832	3.686067	3.196109	
1.236569	4.290087	4.891471	2.880493	0.697969	-4.155198	
0.880654	-1.049344	-4.423196	1.306143	2.713878	0.573831	
0.932419	4.067554	-3.054522	1.334321	0.181989	0.353984	
0.698872	2.660046	-2.611459	-0.583132	2.242217	-1.812538	
1.500481	-3.209893	-2.333693	-2.567004	2.873939	-3.647626	
0.125821	-0.943215	-4.357540	-4.479424	-3.062723	1.340429	
0.273076	1.340549	-4.708914	-3.057818	-2.353308	3.004963	
1.503202	2.308785	2.072517	4.461490	-1.356894	-2.745494	
0.963095	2.137466	4.914552	2.204015	-3.445666	2.156769	
0.078295	4.056740	3.946877	-1.942216	-3.510264	1.820815	
0.882031	-2.881160	-4.122400	0.052618	-2.360584	-2.185123	
0.278609	-0.995205	4.155426	-3.315868	0.946977	-3.197882	
1.937819	-1.537011	4.110903	1.761613	-2.075521	-2.245992	
1.803224	2.739953	4.891475	3.930671	-0.056032	-3.554191	
1.217488	0.335444	-4.497451	0.034317	3.393228	-3.007715	
0.371026	-2.196615	-0.888874	-2.267268	2.856003	1.750542	
1.109522	4.249049	-4.244663	-0.296965	-4.066818	1.702313	
1.301031	-4.377723	-4.834698	0.616056	2.383890	-1.910219	
1.674013	1.400009	-4.170266	3.261539	0.330681	0.773702	
1.941470	-3.581879	-3.890853	-4.790103	1.452438	4.502375	
0.440437	3.307570	-2.694240	1.313308	-3.959699	-4.838237	
0.612770	1.587910	4.410812	-1.180813	-3.709056	-4.656006	
0.104300	2.796097	-4.033728	-4.313198	-1.587847	3.350162	
0.755317	-3.217783	-0.249829	-0.393682	-4.956245	-4.919148	
0.076004	4.751104	-3.501028	-3.510833	4.961001	2.951410	
0.198308	-2.836817	1.258979	-1.702698	3.476492	2.299281	
0.691813	-3.459658	-1.112809	-2.130123	0.359530	0.178135	
0.642774	0.881030	-2.025768	-0.819857	1.567832	1.386385	
0.506061	-4.655584	3.168601	2.280476	-0.049266	3.212357	
1.472266	0.330754	2.963460	3.860300	1.819921	2.924461	
1.362342	2.811463	-4.912356	-1.929310	-3.891235	3.564135	
0.073994	-0.432170	-4.895522	-0.742838	2.437707	0.464008	
1.887059	-4.348421	-3.654962	-2.590471	-0.168278	2.912870	
1.759183	2.362027	3.257286	1.964515	-0.357496	-1.791981	
1.035374	-2.996169	3.538774	-1.859668	-4.135868	0.358695	
0.212958	2.675843	-1.829842	-3.847564	-4.253467	-0.721077	
1.943314	-3.883496	3.846753	4.821050	0.373665	1.284460	
1.057011	-0.191038	1.936039	1.630095	2.218491	-3.232238	
0.908593	1.014404	4.129789	-2.199748	-2.021081	-1.227708	
1.201654	3.155790	0.776124	-0.452956	-3.703878	1.640256	
1.981148	-2.639086	-0.683902	-1.924103	-1.486650	0.062631	
1.470964	-1.770078	1.179135	1.201573	-1.949028	-3.447200	
0.497207	3.336029	1.361762	4.422073	-0.033875	-1.419747	
0.237967	4.509090	4.594657	-4.680377	-2.690658	-2.426425	
0.818383	3.317612	-4.270634	4.868039	-2.135343	-2.974512	
1.301659	-2.229604	-0.613599	-4.175607	0.846293	2.899751	
1.177405	-1.798887	-3.870327	-2.933841	4.402686	-0.819356	
0.723792	-3.111280	-2.483326	4.980721	-3.689207	2.482799	
0.712195	-2.499373	1.991889	-1.844369	-2.179749	4.301230	
1.145841	1.912166	2.618843	1.458572	1.780205	-4.516500	
1.696812	-1.711499	-1.746104	-2.129539	-0.887106	4.100189	
0.154042	4.999919	-2.698698	-3.100114	-2.933922	-3.296012	
1.216106	0.685038	-1.407292	3.597203	0.665759	-0.096500	
1.216000	4.226734	2.404128	-1.928109	-2.617635	-4.775622	
0.474624	3.111572	2.136544	4.991965	-0.429856	-1.083250	
0.095093	-1.945796	2.205251	-1.270639	0.924665	-3.681855	
0.565910	1.694878	-3.681936	0.130851	3.594763	-1.615857	
1.366968	-0.324707	4.069180	-4.572454	-1.727503	-0.265060	
1.066209	4.352499	-1.038326	-2.264826	-2.575610	1.344039	
0.591910	-0.202488	-0.544389	-4.903904	-0.210524	4.025756	
0.802569	0.264941	-2.920040	-3.781903	3.994302	3.004625	
0.507248	-3.176149	-0.300497	-1.145694	1.954702	-1.705734	
1.447690	-1.210459	2.969559	1.307629	-0.782913	-3.757944	
0.208514	4.548134	-4.405445	0.004244	-2.716692	-1.981055	
0.269657	0.242860	2.816457	0.803894	0.338957	-2.394067	
0.965930	4.351803	2.870874	1.909610	-4.430100	1.865176	
0.982847	-1.893858	3.689027	4.613737	1.960449	0.643729	
0.581601	-0.801103	4.433270	-4.122439	-4.493474	-1.349642	
0.423923	-3.450904	-1.801508	-2.285828	1.553339	0.481800	
1.146623	2.901623	-4.275340	-1.450426	-1.294483	1.063617	
1.231102	3.535167	0.415420	-0.973618	0.444777	0.985320	
0.178312	-4.640989	4.091462	4.580585	4.972749	1.051911	
1.044863	-2.119249	-4.749191	-0.342416	-1.241688	-4.242665	
1.661588	0.877929	-2.693570	-3.493567	3.592101	3.859770	
1.397647	-0.674781	1.761392	2.712893	2.874793	-4.533091	
0.755302	-0.969700	4.002076	4.191931	3.056682	-0.553147	
1.035450	3.948240	-0.194135	-0.731286	3.528824	-0.221387	
0.064125	-1.246862	2.659364	-4.428566	3.410722	-3.582323	
0.265754	1.718664	2.295606	-1.364801	3.225097	0.887708	
0.498994	0.213330	-4.787073	4.256361	-2.073776	3.087720	
1.944654	1.702735	-2.881980	3.725346	0.894666	-4.825298	
0.634440	-3.928083	4.122941	2.978064	0.340631	2.651765	
0.551335	0.661256	-3.595097	-4.583959	1.232690	4.815624	
0.366744	2.561458	1.534288	4.129325	-3.803342	-0.240615	
1.003406	-1.308374	4.972716	0.229959	-2.052013	-2.101060	
0.663536	-2.328743	4.601675	0.435698	-3.603396	0.496340	
1.122080	-0.431197	1.568257	-0.266660	-2.453133	-3.091112	
0.477021	0.303544	2.570145	-1.209992	0.719586	-1.197166	
0.721126	2.553304	-3.635707	-4.860079	1.682628	-2.439050	
0.979861	-3.300339	1.252577	-0.127978	1.929619	4.200564	
1.554192	-4.752702	-3.128179	2.372636	0.682996	-1.731575	
0.573795	-3.706604	2.837228	4.437234	1.026736	-4.615905	
0.269225	3.411841	0.687640	3.916267	-2.798150	-3.592775	
0.543820	0.807483	3.960529	-0.916606	0.947403	0.643157	
1.328869	-4.153291	2.342818	-2.103079	0.718731	-0.727562	
0.419497	-1.510308	-0.480264	-1.030693	-4.137671	-4.797268	
1.447546	-1.268694	-3.503873	0.074959	-1.831460	2.522863	
1.091811	-0.485337	0.934705	-3.853306	-1.569070	3.136555	
0.510784	1.150031	-1.055963	-3.485551	-4.766575	4.891440	
1.431521	1.877770	-4.261851	-0.499576	4.774691	1.456880	
1.754572	-3.127824	4.946572	-1.707402	0.841483	-4.191099	
0.699066	-1.920785	-0.459794	-0.008544	3.154174	2.708746	
0.502864	-1.386771	-2.776591	3.449025	-0.240077	0.654339	
1.317116	2.313843	-3.195630	-4.470383	3.828291	-2.962205	
0.084211	0.985897	3.915565	-3.840794	-4.513678	3.690256	
1.523217	4.259183	-4.437568	2.562658	-2.448219	1.403915	
1.674312	1.047110	4.483130	-2.088235	-3.961434	2.637304	
0.124102	-1.447114	-3.749467	-2.156081	-2.998089	1.010456	
1.699652	3.587490	-1.675701	-4.697372	4.117107	-2.847410	
0.468085	4.538164	3.138487	-3.744012	-4.302629	3.624809	
1.989249	3.313457	2.883992	-4.491323	0.876116	-4.564227	
1.382518	-0.752326	1.482884	1.395722	2.159439	2.521450	
0.806605	2.779950	-3.925664	0.283559	-4.376131	-1.923754	
0.258803	4.122127	-3.336263	-0.381687	4.424755	-4.219156	
1.354181	-3.234822	-4.680992	-0.090610	-1.978834	-3.983621	
0.706840	-2.032589	4.329836	-3.581809	-1.523913	0.205951	
0.370793	-4.611320	4.453625	3.336848	1.784402	1.613064	
1.171660	-4.182573	-0.606986	1.932634	1.100986	0.016884	
0.001776	2.395000	-0.860989	-3.327383	-2.986686	-1.436234	
0.490692	3.784217	0.328944	-2.227532	-1.306393	3.350110	
0.757769	2.227806	-3.682479	-1.881317	3.645997	-0.206392	
1.664927	-4.500038	0.182288	2.778260	3.836811	-3.033311	
0.878265	-0.304892	-2.215883	3.784338	-3.372258	3.885102	
0.760244	-3.363378	1.280103	2.940233	-1.690762	3.293417	
0.300800	0.762699	2.077634	1.832942	3.535167	-4.228759	
1.036610	-2.675986	2.999047	1.500573	0.442697	1.645044	
0.258836	-1.232668	2.145006	1.476470	-3.454408	0.981817	
1.688632	0.936916	-4.323075	-3.772724	-0.278746	-2.695333	
0.022476	3.522476	-1.058712	1.392481	1.462709	2.250527	
0.937180	2.966707	-1.986775	-3.236468	-0.200351	-3.451607	
0.506955	4.982701	-1.127593	-4.466180	1.483274	4.315105	
1.435773	2.777455	-1.917563	-0.676130	-0.746075	-0.371971	
0.061137	-2.302916	-4.435056	-4.017389	-1.075640	0.286199	
0.657456	-0.963262	-1.191325	2.228566	-4.570781	-4.728617	
0.895819	0.115117	3.238090	2.492319	1.878648	-1.962261	
1.808142	4.413421	-1.979561	-2.086881	4.947241	4.503713	
0.445645	2.126105	2.281168	0.310661	-3.550026	-3.464907	
1.987738	-3.244339	-0.767823	-4.496366	-2.261727	3.156536	
1.157966	1.025550	-2.806726	4.598507	-1.745883	-2.377507	
1.973978	2.733210	2.737610	3.107980	0.225529	-0.383742	
0.229144	-0.733760	-0.970320	-0.833843	2.179359	-1.023079	
0.733974	4.407583	-3.896975	-4.048962	-0.281757	-2.447000	
0.497226	-0.343067	-0.691339	1.718308	0.160567	2.046933	
0.974969	-4.049601	-1.927516	2.068118	-4.451095	1.326601	
1.938122	-4.581205	-0.940189	2.428221	3.526775	4.285340	
0.408896	4.672493	-1.448420	1.074160	-1.161350	-4.269061	
0.010216	2.508520	-4.861478	-3.845895	3.459558	-0.143234	
0.741421	-4.054311	4.513699	3.015766	2.663997	-0.325735	
1.012540	-2.461159	0.624664	3.135183	4.606960	1.173569	
0.892357	4.297572	1.592364	3.521594	1.725793	0.119140	
1.561387	3.770273	-0.208368	-3.641485	-0.155568	3.630282	
0.417891	-0.104488	1.138803	-2.772024	1.049618	-0.401639	
1.416948	4.756723	0.544050	1.598440	2.772489	-1.791953	
0.254541	-2.164811	0.746889	1.897369	-4.029628	0.353849	
0.614188	0.432156	-0.348580	4.663302	-1.046250	-3.622787	
0.956488	-3.239315	-4.852514	4.574074	-1.880801	-0.008082	
1.640871	0.208653	4.887430	-0.656841	2.436630	0.937048	
1.788304	-0.478629	0.693771	-0.514430	-3.880188	-1.533740	
1.538723	-2.607483	1.301449	-1.559494	4.289886	2.271821	
1.758871	-2.639175	-2.296023	-1.554226	-2.975873	1.657727	
0.964598	1.806569	3.418412	-0.029527	1.380643	-3.462389	
1.992478	-0.415001	1.746265	4.849821	3.928158	-0.817106	
1.157374	2.869678	3.704265	-3.519359	-2.644752	4.824077	
0.989380	-4.951135	-2.783405	-3.751649	-1.510629	-3.493519	
1.704034	-2.716275	-1.132694	-3.775852	0.729499	0.891433	
1.576375	-4.447513	-2.301998	1.300287	0.522960	4.078645	
1.567580	0.485351	-1.336356	-0.415837	0.335172	-2.408197	
1.753411	-3.877958	-4.538519	2.471322	-2.397317	-2.183270	
1.459080	2.549584	-2.134406	4.511994	3.797935	1.354965	
0.203695	2.318106	3.638690	-0.114219	3.542255	-0.631811	
0.155443	1.424130	-0.079324	-1.524784	-2.275582	-4.556364	
0.510772	-4.437683	0.928987	1.217506	0.146480	-3.735841	
1.761862	-1.086463	-2.613799	4.270790	-3.615141	-0.011116	
0.417504	3.680258	-2.461532	-0.046886	3.192253	-3.663597	
0.261616	4.210727	3.654509	4.946769	-0.903492	2.196764	
0.862992	-0.126278	-1.379105	4.235634	3.348938	1.345313	
1.935854	-4.097200	1.907629	0.608256	2.120305	-2.945891	
1.374483	0.929614	0.967646	4.258617	0.200405	2.352505	
0.849500	2.287924	1.032763	1.785969	-2.758962	-0.774985	
1.624475	-1.450883	-1.564258	1.776882	-1.504114	2.532250	
0.794729	2.810844	-2.594028	2.594541	2.046478	-4.245089	
0.787971	1.725747	-3.342289	-4.152518	-2.665997	3.778016	
0.580318	4.206419	-0.292370	3.869236	3.465036	4.908035	
1.244348	-2.287463	2.195959	-2.745497	4.498507	4.436998	
1.295904	2.620879	-2.013885	4.915260	-0.602239	1.482002	
1.489502	3.371407	-0.707155	4.853483	0.965948	-3.660677	
0.121679	4.905801	3.065071	-2.733895	-4.246718	-4.600926	
0.208824	-1.345127	4.605493	0.751751	-2.475892	3.070529	
1.131957	3.745849	-4.216934	-2.144255	-3.999648	-4.718428	
0.458549	2.479870	2.902451	0.278858	2.395130	-2.699788	
0.352172	-0.157359	-4.328381	1.053705	-0.303876	1.637567	
1.478606	0.304518	1.543368	0.458099	2.570623	2.296650	
1.171434	3.614743	-4.048477	0.462665	-0.633506	-1.524369	
0.706639	-4.973720	-2.778520	-0.683741	-2.117975	-1.778169	
0.919566	0.174768	-4.298299	-2.499717	-4.546374	3.096831	
0.960099	-2.785515	-2.060529	0.472114	3.268190	2.635595	
0.421936	0.661218	-2.059886	3.653049	-3.880683	-4.489264	
1.189940	1.976489	4.125479	1.901221	-2.560847	-1.508026	
0.075370	0.972347	-1.481746	-2.401668	-4.711394	1.400279	
1.164033	-0.113562	-3.424953	1.521863	2.386721	-2.971327	
0.923739	-2.812784	-0.756842	2.558166	2.659330	-2.488652	
1.038752	4.769012	3.172566	3.133875	3.422061	4.291883	
1.728922	-0.628241	1.268371	2.770091	-3.727020	3.707525	
0.252413	-3.350168	-0.320128	-0.219682	-0.751836	-0.031522	
0.236119	-4.931674	4.854916	-2.244356	1.590190	2.241637	
0.956863	-3.791116	4.428853	4.027475	3.767049	2.088184	
0.307764	-1.039189	1.857195	4.711388	-2.905315	0.279256	
1.800654	-4.260704	4.651015	0.271642	3.509387	-4.076005	
0.795833	4.771452	-2.426173	3.659039	-0.448230	1.821991	
0.725503	0.732368	1.890317	-1.517567	3.488012	-1.519493	
0.144814	-1.727671	-0.310609	-4.847077	-2.700197	-1.543560	
1.448221	-1.161375	2.417251	-0.901698	-1.449987	4.511936	
1.875512	-2.446716	-4.748768	4.028572	2.824925	3.760620	
1.990513	-3.195908	3.532071	-2.473606	-4.536870	-1.916158	
1.869677	-0.909353	3.816209	1.238702	2.573079	2.304221	
1.943842	3.297150	-4.423450	-0.591400	3.450072	-2.123647	
1.573008	0.691179	1.714978	0.282292	4.789481	-4.735008	
0.958845	4.167038	-2.181725	0.045460	3.195611	-4.356800	
0.761216	3.148178	-2.552708	-2.661849	-4.325428	-2.089578	
1.084399	-4.977043	2.001068	-0.761798	1.261659	-0.425853	
0.308485	0.980868	-2.128703	-2.881026	-4.610531	-3.678631	
0.999066	3.254509	2.012548	-3.289694	-1.463199	1.802029	
0.395060	3.331028	0.969068	-0.206427	-1.623512	-0.835322	
1.087355	2.182568	-2.687144	2.884064	4.520718	-2.012572	
0.158897	-0.057289	-1.989615	2.795554	4.180913	4.272044	
0.473940	-4.276663	0.252913	0.240999	-2.157689	0.642381	
1.312474	2.837639	-1.103110	-1.425084	4.547945	2.433691	
0.075389	-3.476758	0.764719	1.346013	1.316815	4.141207	
0.102138	-3.246412	1.323775	-2.176453	4.637653	0.844494	
1.162195	-4.567861	-4.212796	3.821360	3.227693	4.968117	
1.618681	-4.402605	-4.308546	-1.653683	0.838394	-1.466235	
1.797740	-2.599238	-3.628596	-2.114412	0.975677	-4.080651	
0.063856	1.352623	-2.557409	1.083999	-2.301365	3.759406	
1.045041	-1.790674	-4.487006	-3.451020	1.032873	-4.849353	
1.478695	-3.156151	-4.417215	3.180678	-4.334791	3.810478	
1.629759	3.758613	4.407874	3.840250	-2.895070	0.246267	
0.474803	-3.906371	2.647029	-1.254581	-1.020783	-1.377293	
0.932954	-0.701504	4.975329	2.107359	-4.617505	-2.326035	
1.173353	0.607700	0.883291	1.379759	2.156681	-3.083836	
1.306081	-0.449845	-1.239987	2.113191	-2.269167	-0.574778	
1.184734	-4.120372	-1.816165	0.331543	4.719877	0.288765	
0.115562	-2.906107	1.382394	3.224840	0.839311	-4.638389	
0.369509	-4.495920	-0.339893	-3.177125	2.611439	0.042602	
0.899368	-1.521796	-4.349697	-4.619869	4.857963	2.806984	
0.459259	1.388370	-2.642862	1.056308	-1.498439	0.087970	
0.096306	4.425231	0.967599	-1.334635	-0.243226	0.687476	
1.790826	0.334584	2.781368	0.336524	-1.440576	-1.379320	
1.139627	0.406969	-0.875241	-4.641757	2.229844	-3.263802	
1.080169	-3.273316	0.214402	1.051148	-2.893185	0.072366	
0.771626	-0.596890	-3.539265	1.215269	-4.540582	-0.037704	
0.260648	-4.059052	-0.612473	2.270838	-0.393687	4.144301	
0.591663	-1.439557	-0.521114	-4.260318	3.896968	3.038309	
0.872072	-0.404897	-1.554722	3.485122	-0.046654	-4.324877	
0.044264	-4.645809	-2.598193	0.435722	1.405339	-0.491378	
0.101618	-4.736530	3.911731	-3.031176	1.478739	4.371149	
1.386224	2.781978	-4.687903	-3.681353	0.052816	-0.081591	
0.092590	3.011130	3.478853	-0.058166	3.750812	2.375820	
0.596029	-1.888825	-3.029077	1.425421	-3.403703	1.924269	
1.420109	-3.182383	2.278460	4.502351	2.253339	-1.316202	
0.802195	2.761428	-1.052732	-2.077295	4.730251	-4.573994	
0.458771	1.661372	3.207985	-2.394049	2.980019	-1.739199	
1.504872	3.442968	-3.728069	1.003212	-1.615199	-4.977257	
0.675806	1.364944	-1.866082	0.349956	-2.209634	-0.269785	
0.454845	4.890910	1.547832	4.552684	4.393262	-1.198829	
0.647296	-1.595765	-3.437402	2.183750	1.326940	-3.707150	
1.521951	3.620794	2.954221	0.817741	-3.773255	0.934240	
1.815708	3.751105	-0.622793	-4.649528	-0.245683	2.762008	
0.074643	3.133350	-0.873047	-1.492867	-1.516695	1.917318	
1.647470	0.757529	1.808228	-0.214821	0.310213	1.201490	
1.717270	3.546695	4.605725	-4.851051	0.730445	0.932665	
0.288360	-1.659799	-0.446541	4.396020	4.157941	0.780204	
1.066052	3.236482	-0.468691	4.707467	3.586954	4.285626	
1.493895	3.960169	2.418976	-3.403572	-2.532698	-4.097719	
1.702749	-4.295350	1.659810	0.321975	0.489829	-3.029977	
0.304693	-0.923821	-4.483282	-3.870809	-0.774872	1.247163	
1.412371	0.666926	4.587364	-3.384685	0.062945	3.745305	
1.479104	-4.606795	1.981788	-3.073172	-4.899328	0.568742	
0.242491	2.570148	-0.471089	3.631430	4.166576	1.996213	
1.906742	2.680323	2.700862	1.193521	-1.997702	-1.809309	
1.632709	-0.474236	2.266870	3.680263	0.654955	-3.508002	
0.985485	-2.283189	2.158924	-0.485211	-0.667874	-2.778130	
0.652019	-3.272354	-2.384925	-4.758118	-1.345527	-2.284253	
1.162125	-0.133073	-4.714105	-4.660465	-1.501643	4.452471	
1.467149	-1.967933	2.132794	0.036610	4.225588	-4.864908	
1.645460	2.389132	-0.339144	0.494171	1.069395	-4.684190	
1.397234	-4.003180	-1.967379	-0.854907	0.511610	2.364748	
1.273393	3.771704	4.092393	3.982037	4.013586	-2.253134	
0.339557	-0.175790	2.613794	-3.016320	0.163745	-3.887850	
0.287230	-2.500508	-0.855782	3.568945	2.536102	-1.630194	
1.740807	0.763403	-4.241061	-1.635108	-3.742426	1.828334	
0.736140	3.243743	2.825155	1.713324	-2.611164	-1.663236	
0.815614	3.755798	-2.891531	-1.829536	2.737836	-3.877945	
1.183466	4.435620	0.946265	-1.468876	-3.580700	-3.889991	
0.928655	-2.144549	-1.390499	3.787492	-3.575604	-3.854397	
0.431460	-4.871567	1.909006	-2.083763	-1.506675	3.166580	
1.948914	2.174028	1.410322	2.569726	-1.112649	3.799158	
0.181298	2.965422	2.554957	-1.985041	-3.864113	0.292792	
0.827403	2.053217	-0.271587	-4.916722	-4.415659	1.147712	
0.238658	0.227615	4.003164	-0.197211	-0.984892	-4.572441	
1.189678	1.172406	-4.444008	-2.142603	4.088644	-0.950683	
0.204795	3.833215	-3.776655	2.434300	1.402941	0.110696	
1.246691	2.309431	-1.923881	-1.211586	-4.675610	-0.787995	
1.816241	-0.538597	-3.734778	-1.190381	-0.455319	-3.150436	
1.991466	0.737969	2.077179	3.960495	-4.459242	-3.907713	
1.877611	1.489150	2.264693	4.944046	4.346548	1.353337	
0.798673	-4.629475	0.186551	0.216708	2.804824	-3.410508	
0.065481	-0.961719	3.898923	-1.596477	2.826695	4.223313	
1.523106	1.907901	-1.315284	3.880751	-4.282480	3.229397	
0.146063	-4.325149	-1.032634	2.807493	4.635346	-0.491876	
1.779956	4.023400	-4.002726	1.164473	3.967447	-4.656178	
0.503562	-2.039190	-4.285654	2.704361	3.177518	3.519170	
1.858771	3.504922	-2.442548	3.192777	-3.091555	-4.615853	
1.483218	4.523973	2.292048	-3.899194	3.404724	3.009568	
1.866041	4.135038	3.684419	-1.702431	1.942531	3.319765	
1.561139	0.842312	2.343165	3.802968	-2.993215	1.310611	
1.829358	-0.475405	4.271421	4.861135	-2.771044	2.448939	
1.676061	-3.477190	0.953862	-4.062242	4.715587	2.862307	
0.264381	2.131677	2.386281	3.613952	3.232483	0.791005	
1.324704	2.562686	-0.073957	0.307940	-4.139745	-3.131425	
0.725541	3.665948	2.710887	-4.029131	2.468916	4.717672	
1.456296	1.615704	-0.757733	1.552901	1.476840	1.471223	
0.800368	-0.142854	2.994034	4.955702	0.794904	2.709621	
1.563602	2.116808	-0.158703	0.204291	0.730761	-1.926220	
0.199059	-2.645719	-4.363535	0.921339	2.662221	-3.503280	
1.557983	-3.710075	-4.837332	0.500801	-2.739207	2.631583	
1.043694	4.542273	-0.752712	4.460739	1.095175	-4.275872	
1.186393	-4.902985	0.581273	-1.074004	-4.947282	-3.623823	
0.327123	2.870727	3.492985	1.476914	-1.924982	-0.776255	
1.910139	-0.929687	1.578026	-4.812841	4.991652	-0.759753	
0.336776	2.781565	0.530171	-3.153454	-1.717634	2.790965	
1.895626	3.500838	2.333238	-1.274584	2.961578	-1.571587	
0.889909	-1.106459	-1.474572	-4.969183	2.819537	-1.421854	
0.281399	4.455154	-3.551127	4.899979	0.932068	-0.476109	
0.824745	0.482762	3.594204	-4.298249	0.669920	3.585857	
0.988400	2.353799	1.367422	-4.527831	4.200345	4.649788	
1.652627	3.678473	3.150626	0.596372	-2.596110	1.112204	
1.804957	1.853433	-4.994256	-2.449787	1.884251	2.825282	
1.225672	3.291245	2.280436	2.577232	3.191224	-1.787497	
0.420225	-2.685051	3.695265	-4.304673	-1.983300	-0.634815	
1.856237	2.958698	-3.281016	0.648605	3.430867	-4.080672	
1.059679	1.694001	4.597802	-1.550981	-2.709627	-2.998309	
1.912244	-3.684842	3.855125	4.566966	-1.134630	0.739375	
1.478450	4.993728	-0.969379	-0.327317	2.570960	-2.778155	
1.577037	4.672083	-0.463205	1.580452	-4.632590	2.553495	
0.189127	4.648594	0.512193	-2.335379	0.297199	-1.056940	
0.716790	-4.404408	-4.362939	-1.818248	-0.955389	-2.072566	
1.036689	-1.394167	-0.757408	-0.961432	-1.827200	3.107962	
1.955589	-4.434952	3.101690	-1.191435	0.237731	0.672651	
1.206082	-1.877082	0.344734	-4.432796	4.703370	0.712144	
1.624140	-4.350993	0.360737	-1.367108	-1.686371	-4.342063	
1.515191	1.897579	-3.746471	3.213015	-4.920669	0.298140	
0.228090	0.262774	3.903973	0.383040	4.301342	-2.923227	
0.698201	4.079285	-2.358179	-3.407307	-2.112150	2.879552	
1.453069	3.918260	-3.997530	-2.389922	4.485464	-4.294160	
1.664444	2.606164	-3.645153	-1.317041	-3.760944	-0.331523	
0.868179	3.815009	-3.433944	0.594424	2.028024	-3.354614	
0.178513	3.168472	1.908160	4.796537	-1.448487	1.209502	
0.374662	2.042515	0.288788	-0.484869	3.635209	3.176638	
0.478937	0.900552	2.094898	-1.602847	3.510630	1.580362	
0.820599	1.832851	-0.813475	0.457841	-4.484190	0.425581	
0.025263	-0.143295	-0.759410	-3.307627	-4.548871	-3.731386	
0.667552	-3.656307	4.437086	-4.754081	-3.859770	-2.011401	
1.291084	-1.986459	-4.968886	-3.255790	2.528672	3.666322	
1.984169	4.923356	-0.433125	2.015745	-1.679491	-1.922495	
0.719221	2.423502	4.910356	2.782632	-2.118657	-4.573834	
0.641643	-1.992340	0.282871	2.448804	-0.299968	0.734000	
1.743484	3.037792	2.077693	3.154504	3.283711	3.217924	
0.228620	-0.260867	-3.768535	-3.825784	1.483343	3.760136	
1.968108	1.404190	3.683492	-0.592587	-1.580065	-2.995999	
1.496984	2.016042	4.427502	2.395274	-0.201326	-2.691155	
1.564288	3.006888	0.316505	-1.895690	0.455692	-4.983463	
1.767662	-0.826890	3.054329	0.916004	-2.672386	1.338040	
0.826786	-1.529284	-3.922827	0.365392	-0.355067	2.560515	
0.825106	-0.514528	-1.035295	-2.190979	3.892885	2.384641	
0.962604	1.377802	-0.599317	-0.759476	-1.226923	4.199357	
1.309874	-3.405484	2.206245	-3.134126	-0.301174	-2.338063	
